Date,Adj Close,Close,High,Low,Open,Volume,Ticker,RSI,MACD,MACD_signal,MACD_hist,Percent_change,Labels,Adj Close,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,CAD=X,CAD=X,CAD=X,CAD=X,CAD=X,CAD=X,,,,,,,,EUR=X,EUR=X,EUR=X,EUR=X,EUR=X,EUR=X,GBP=X,GBP=X,GBP=X,GBP=X,GBP=X
2015-07-14,,,,,,,GBP=X,65.94586564140015,0.0007055762094694273,-0.0008296552001740234,0.0015352314096434509,0.2172217004182686,1,,,,,,,0.6459000110626221,0.6470999717712402,0.6401000022888184,0.6459900140762329,0.0
2015-07-15,,,,,,,GBP=X,53.864121398615275,0.00031073120054392334,-0.0006015779200304342,0.0009123091205743575,-0.9893226572209701,0,,,,,,,0.6395099759101868,0.6417999863624573,0.6380000114440918,0.6394699811935425,0.0
2015-07-16,,,,,,,GBP=X,56.073278090095066,7.414741488354082e-06,-0.0004797793877266765,0.0004871941292150306,0.01877120906625951,1,,,,,,,0.6396300196647644,0.6425099968910217,0.6389399766921997,0.639959990978241,0.0
2015-07-17,,,,,,,GBP=X,54.55552473938655,-0.00016170879808796723,-0.0004161652697989347,0.00025445647171096745,0.13444894523086948,1,,,,,,,0.6404899954795837,0.6425999999046326,0.6380699872970581,0.6404899954795837,0.0
2015-07-20,,,,,,,GBP=X,57.69229453226579,-0.0002508894032234865,-0.00038311009648384504,0.00013222069326035852,0.08118642362728856,1,,,,,,,0.6410099864006042,0.6434999704360962,0.6398000121116638,0.6408399939537048,0.0
2015-07-21,,,,,,,GBP=X,56.78680767187631,-0.00023095032888498235,-0.00035267814296407253,0.00012172781407909019,0.17004261433244405,1,,,,,,,0.6420999765396118,0.6438000202178955,0.6413000226020813,0.6422100067138672,0.0
2015-07-22,,,,,,,GBP=X,53.20634115696974,-0.00015366120550741602,-0.0003128747554727412,0.0001592135499653252,0.11525483516126034,1,,,,,,,0.6428400278091431,0.6429499983787537,0.63919997215271,0.6428300142288208,0.0
2015-07-23,,,,,,,GBP=X,49.94041328845829,-0.00028201335235311653,-0.00030670247484881625,2.468912249569972e-05,-0.37179188333200663,0,,,,,,,0.6404500007629395,0.6443799734115601,0.6381000280380249,0.6404200196266174,0.0
2015-07-24,,,,,,,GBP=X,52.150330447891434,-6.824988975706603e-05,-0.0002590119578304662,0.0001907620680734002,0.608945508260228,1,,,,,,,0.644349992275238,0.6463500261306763,0.6439999938011169,0.6442499756813049,0.0
2015-07-27,,,,,,,GBP=X,54.902496957218766,8.883738966392052e-05,-0.00018944208833158888,0.00027827947799550937,-0.02172907771489374,0,,,,,,,0.6442099809646606,0.6453999876976013,0.6412000060081482,0.6441599726676941,0.0
2015-07-28,,,,,,,GBP=X,42.813274563192145,7.44890078154814e-05,-0.00013665586910217484,0.00021114487691765624,-0.265441037004821,0,,,,,,,0.6424999833106995,0.6438000202178955,0.6402999758720398,0.6424700021743774,0.0
2015-07-29,,,,,,,GBP=X,31.600198172361942,-9.156146562816492e-05,-0.00012763698840737286,3.607552277920794e-05,-0.30038886349571525,0,,,,,,,0.6405699849128723,0.6413999795913696,0.6373999714851379,0.6405799984931946,0.0
2015-07-30,,,,,,,GBP=X,32.715478297796736,-0.00019109684044593678,-0.00014032895881508565,-5.0767881630851125e-05,0.05776505978749569,1,,,,,,,0.6409400105476379,0.6418499946594238,0.6394000053405762,0.6410300135612488,0.0
2015-07-31,,,,,,,GBP=X,41.57046931825378,-0.000274082382024865,-0.00016707964345704155,-0.00010700273856782347,-0.014042345949649704,0,,,,,,,0.6408500075340271,0.6428999900817871,0.6378999948501587,0.6408299803733826,0.0
2015-08-03,,,,,,,GBP=X,35.88297537034536,-0.00041016503169488683,-0.00021569672110461062,-0.0001944683105902762,-0.1451215200900302,0,,,,,,,0.6399199962615967,0.642300009727478,0.6391000151634216,0.6400799751281738,0.0
2015-08-04,,,,,,,GBP=X,55.862540842947205,-0.0003924492903866206,-0.0002510472349610126,-0.00014140205542560795,0.23440594123960157,1,,,,,,,0.6414200067520142,0.6424000263214111,0.6398000121116638,0.6413999795913696,0.0
2015-08-05,,,,,,,GBP=X,57.829842721453716,-0.0003038974119412563,-0.0002616172703570614,-4.22801415841949e-05,0.13719605971131976,1,,,,,,,0.642300009727478,0.6439399719238281,0.638979971408844,0.6424300074577332,0.0
2015-08-06,,,,,,,GBP=X,50.81867349651832,-0.0003523125059854415,-0.00027975631748273746,-7.255618850270405e-05,-0.2366553990411635,0,,,,,,,0.640779972076416,0.6463000178337097,0.6394699811935425,0.640779972076416,0.0
2015-08-07,,,,,,,GBP=X,58.48421399532372,-8.389174941259014e-05,-0.000240583403868708,0.00015669165445611786,0.591469944106815,1,,,,,,,0.644569993019104,0.6482099890708923,0.6434999704360962,0.6446200013160706,0.0
2015-08-10,,,,,,,GBP=X,57.98358228266651,0.00019437465030858192,-0.00015359179303325003,0.00034796644334183195,0.13032072046745835,1,,,,,,,0.6454100012779236,0.6468200087547302,0.6431300044059753,0.6454899907112122,0.0
2015-08-11,,,,,,,GBP=X,47.45472007061237,0.0001086354912653853,-0.00010114633617352298,0.00020978182743890827,-0.5856753621544808,0,,,,,,,0.6416299939155579,0.6427599787712097,0.6403999924659729,0.6415200233459473,0.0
2015-08-12,,,,,,,GBP=X,52.86979401342835,4.421219101791163e-05,-7.207463073523605e-05,0.00011628682175314768,0.00779394626821972,1,,,,,,,0.6416800022125244,0.6436200141906738,0.6384999752044678,0.6416000127792358,0.0
2015-08-13,,,,,,,GBP=X,39.4374930793932,-0.000111266444459579,-7.991299348010465e-05,-3.1353450979474355e-05,-0.20415018051936906,0,,,,,,,0.6403700113296509,0.6419000029563904,0.6395000219345093,0.6404500007629395,0.0
2015-08-14,,,,,,,GBP=X,39.563536648068094,-0.0002381931199881837,-0.00011156901878172047,-0.00012662410120646323,-0.012491127297242777,0,,,,,,,0.6402900218963623,0.6413099765777588,0.6385999917984009,0.6403999924659729,0.0
2015-08-17,,,,,,,GBP=X,40.24926544186498,-0.0004458090204810805,-0.0001784170191215925,-0.000267392001359488,-0.21709535886409448,0,,,,,,,0.6388999819755554,0.6417700052261353,0.6373500227928162,0.638979971408844,0.0
2015-08-18,,,,,,,GBP=X,52.7763686978039,-0.0003848130717191145,-0.0002196962296410969,-0.0001651168420780176,0.4288661132611393,1,,,,,,,0.6416400074958801,0.6424999833106995,0.6362000107765198,0.6416000127792358,0.0
2015-08-19,,,,,,,GBP=X,44.20385316463864,-0.0005934959845689258,-0.00029445618062666273,-0.0002990398039422631,-0.5096362420462852,0,,,,,,,0.6383699774742126,0.6395000219345093,0.6370000243186951,0.6383299827575684,0.0
2015-08-20,,,,,,,GBP=X,42.94479168571197,-0.0008092611803303118,-0.0003974171805673926,-0.0004118439997629192,-0.11591893275030296,0,,,,,,,0.6376299858093262,0.6406000256538391,0.6368200182914734,0.6375499963760376,0.0
2015-08-21,,,,,,,GBP=X,44.12437202112586,-0.0009946093303058179,-0.0005168556105150777,-0.00047775371979074017,-0.05017921683030391,0,,,,,,,0.6373100280761719,0.6384000182151794,0.6359300017356873,0.6373500227928162,0.0
2015-08-24,,,,,,,GBP=X,41.57244723571555,-0.001086215731486595,-0.0006307276347093812,-0.00045548809677721383,0.0831533905558901,1,,,,,,,0.6378399729728699,0.6396700143814087,0.6327199935913086,0.638260006904602,0.0
2015-08-25,,,,,,,GBP=X,33.40337291947368,-0.0014200215935622484,-0.0007885864264799546,-0.0006314351670822938,-0.5393144063845723,0,,,,,,,0.6344000101089478,0.6375100016593933,0.6322000026702881,0.6343600153923035,0.0
2015-08-26,,,,,,,GBP=X,42.65709747127094,-0.0014491866986179325,-0.0009207064809075502,-0.0005284802177103823,0.4271728777073269,1,,,,,,,0.6371099948883057,0.6459000110626221,0.6360899806022644,0.6368200182914734,0.0
2015-08-27,,,,,,,GBP=X,52.23338816965882,-0.0007535252284355254,-0.0008872702304131453,0.0001337450019776199,1.381241830334412,1,,,,,,,0.6459100246429443,0.6503000259399414,0.6447499990463257,0.6459699869155884,0.0
2015-08-28,,,,,,,GBP=X,55.23277682398639,2.744598447645963e-05,-0.0007043269874352243,0.0007317729719116839,0.44123732117500314,1,,,,,,,0.6487600207328796,0.6518999934196472,0.6474199891090393,0.6488500237464905,0.0
2015-08-31,,,,,,,GBP=X,62.25360566832888,0.0006254445915980789,-0.00043837267162856377,0.0010638172632266426,-0.026202669934471956,0,,,,,,,0.6485900282859802,0.6510999798774719,0.647599995136261,0.6486300230026245,0.0
2015-09-01,,,,,,,GBP=X,65.04734178592807,0.001271904999212481,-9.631713746035485e-05,0.0013682221366728357,0.3576976961430445,1,,,,,,,0.6509100198745728,0.6534000039100647,0.6489999890327454,0.6508299708366394,0.0
2015-09-02,,,,,,,GBP=X,70.42746089725578,0.0019601359772006832,0.0003149734854718528,0.0016451624917288303,0.37793286691822914,1,,,,,,,0.6533700227737427,0.6549199819564819,0.6527000069618225,0.6534500122070312,0.0
2015-09-03,,,,,,,GBP=X,70.33891963286824,0.0024674344099920864,0.0007454656703758996,0.0017219687396161868,-0.01837301228911903,0,,,,,,,0.653249979019165,0.6569100022315979,0.6529499888420105,0.6532999873161316,0.0
2015-09-04,,,,,,,GBP=X,75.15415653043075,0.0029939219843023723,0.0011951569331611943,0.001798765051141178,0.3015680333322557,1,,,,,,,0.6552199721336365,0.6591600179672241,0.655269980430603,0.6553099751472473,0.0
2015-09-07,,,,,,,GBP=X,75.06964327525272,0.003582098433356662,0.001672545233200288,0.001909553200156374,0.40140030258077886,1,,,,,,,0.6578500270843506,0.6589999794960022,0.6539999842643738,0.6581500172615051,0.0
2015-09-08,,,,,,,GBP=X,74.47075455996956,0.0037205013286715216,0.0020821364522945348,0.0016383648763769868,-0.5366003400232633,0,,,,,,,0.6543200016021729,0.6546599864959717,0.6486999988555908,0.6546599864959717,0.0
2015-09-09,,,,,,,GBP=X,65.77238123082839,0.0033836884856409677,0.0023424468589638213,0.0010412416266771464,-0.7717941551885099,0,,,,,,,0.6492699980735779,0.6514000296592712,0.6491000056266785,0.649429976940155,0.0
2015-09-10,,,,,,,GBP=X,67.97603412532155,0.003229621093846502,0.0025198817059403572,0.0007097393879061447,0.2864790534569117,1,,,,,,,0.6511300206184387,0.6517000198364258,0.646120011806488,0.6510000228881836,0.0
2015-09-11,,,,,,,GBP=X,61.74629987708188,0.002788917896730081,0.002573688944098302,0.00021522895263177905,-0.5452049399912062,0,,,,,,,0.6475800275802612,0.6491400003433228,0.6466599702835083,0.6475899815559387,0.0
2015-09-14,,,,,,,GBP=X,66.89301895285072,0.0023919087446809817,0.002537332904214838,-0.0001454241595338565,-0.0386116733351205,0,,,,,,,0.6473299860954285,0.6502000093460083,0.6462900042533875,0.6473699808120728,0.0
2015-09-15,,,,,,,GBP=X,65.23042699533012,0.0021238031364779753,0.0024546269506674654,-0.0003308238141894902,0.1359434900848555,1,,,,,,,0.6482099890708923,0.6514000296592712,0.6468999981880188,0.6481299996376038,0.0
2015-09-16,,,,,,,GBP=X,59.27344417578965,0.0021663554046693623,0.002396972641467845,-0.00023061723679848253,0.5353209088713173,1,,,,,,,0.6516799926757812,0.6521999835968018,0.6439999938011169,0.651639997959137,0.0
2015-09-17,,,,,,,GBP=X,43.878429181827784,0.001595064958751502,0.0022365911049245764,-0.0006415261461730744,-1.115574914829598,0,,,,,,,0.6444100141525269,0.6456000208854675,0.6430500149726868,0.644540011882782,0.0
2015-09-18,,,,,,,GBP=X,41.606630133063966,0.0009609759092821246,0.001981468065796086,-0.0010204921565139615,-0.3274319732327169,0,,,,,,,0.642300009727478,0.6425899863243103,0.6385999917984009,0.6422200202941895,0.0
2015-09-21,,,,,,,GBP=X,40.559643248074714,0.0005856520054491332,0.0017023048537266956,-0.0011166528482775624,0.2584445480078523,1,,,,,,,0.6439599990844727,0.6458399891853333,0.642300009727478,0.6441299915313721,0.0
2015-09-22,,,,,,,GBP=X,37.85854064814941,0.00035352277820988043,0.0014325484386233326,-0.0010790256604134522,0.13354491211285957,1,,,,,,,0.644819974899292,0.6517000198364258,0.6438699960708618,0.644819974899292,0.0
2015-09-23,,,,,,,GBP=X,47.65460669227493,0.0006845525219297821,0.0012829492552846227,-0.0005983967333548406,1.004937566808195,1,,,,,,,0.6513000130653381,0.6567999720573425,0.6507999897003174,0.6512500047683716,0.0
2015-09-24,,,,,,,GBP=X,50.489244752570315,0.001283114213340375,0.0012829822468957731,1.3196644460186646e-07,0.6678959762152381,1,,,,,,,0.6556500196456909,0.6577600240707397,0.6541000008583069,0.655709981918335,0.0
2015-09-25,,,,,,,GBP=X,48.679210801920284,0.001823602395470747,0.001391106276610768,0.00043249611885997903,0.16471845135745955,1,,,,,,,0.6567299962043762,0.6601999998092651,0.6553000211715698,0.6565600037574768,0.0
2015-09-28,,,,,,,GBP=X,54.37935735615691,0.002313230784063869,0.0015755311781013883,0.0007376996059624806,0.16597233951658463,1,,,,,,,0.6578199863433838,0.659500002861023,0.6562899947166443,0.6576799750328064,0.0
2015-09-29,,,,,,,GBP=X,63.89039941603836,0.0027973198491340057,0.001819888912307912,0.0009774309368260937,0.24170951583071254,1,,,,,,,0.6594099998474121,0.6606000065803528,0.6575999855995178,0.6593300104141235,0.0
2015-09-30,,,,,,,GBP=X,62.28895361925356,0.003169443264253946,0.0020897997826971187,0.0010796434815568273,0.04701229243544436,1,,,,,,,0.6597200036048889,0.6618000268936157,0.6572999954223633,0.6597200036048889,0.0
2015-10-01,,,,,,,GBP=X,70.71161184478868,0.0035429352851503726,0.0023804268831877696,0.001162508401962603,0.22433506967893813,1,,,,,,,0.6611999869346619,0.6617000102996826,0.6586999893188477,0.6612499952316284,0.0
2015-10-02,,,,,,,GBP=X,69.84080943505344,0.003742532157290368,0.0026528479380082894,0.0010896842192820787,-0.09981885127640089,0,,,,,,,0.660539984703064,0.6605799794197083,0.6561999917030334,0.6604599952697754,0.0
2015-10-05,,,,,,,GBP=X,64.2816770175697,0.003665608860554559,0.0028554001225175435,0.0008102087380370154,-0.3618202526578629,0,,,,,,,0.6581500172615051,0.6593999862670898,0.6560999751091003,0.6584399938583374,0.0
2015-10-06,,,,,,,GBP=X,62.36759000270685,0.003699179265162167,0.0030241559510464687,0.0006750233141156982,0.2582973530430577,1,,,,,,,0.659850001335144,0.6603999733924866,0.6563000082969666,0.6598799824714661,0.0
2015-10-07,,,,,,,GBP=X,71.42857142857143,0.0034376261386978024,0.0031068499885767353,0.0003307761501210671,-0.4667743286946191,0,,,,,,,0.6567699909210205,0.6567299962043762,0.652400016784668,0.6566200256347656,0.0
2015-10-08,,,,,,,GBP=X,67.38639598501008,0.0028872080073224504,0.003062921592325878,-0.00017571358500342773,-0.5846749528894857,0,,,,,,,0.6529300212860107,0.6550999879837036,0.6504999995231628,0.6528300046920776,0.0
2015-10-09,,,,,,,GBP=X,62.2412003212348,0.002301809510492747,0.002910699175959252,-0.0006088896654665049,-0.2328025364905284,0,,,,,,,0.6514099836349487,0.6535000205039978,0.6499000191688538,0.6513800024986267,0.0
2015-10-12,,,,,,,GBP=X,62.658479180993155,0.0019126606332882101,0.0027110914674250437,-0.0007984308341368335,0.18421890106237182,1,,,,,,,0.6526100039482117,0.6528300046920776,0.650409996509552,0.6526600122451782,0.0
2015-10-13,,,,,,,GBP=X,51.36430607910297,0.0015357171163874472,0.0024760165972175247,-0.0009402994808300775,-0.09653868182595282,0,,,,,,,0.6519799828529358,0.6577000021934509,0.6498000025749207,0.6519899964332581,0.0
2015-10-14,,,,,,,GBP=X,49.45789151864943,0.0014949160385802074,0.0022797964854900615,-0.0007848804469098541,0.5230285318458927,1,,,,,,,0.6553900241851807,0.655489981174469,0.6473000049591064,0.6554700136184692,0.0
2015-10-15,,,,,,,GBP=X,33.37466899179746,0.0006960549456973553,0.0019630481775315205,-0.0012669932318341653,-1.4342620061442601,0,,,,,,,0.6459900140762329,0.6485000252723694,0.6448000073432922,0.6460800170898438,0.0
2015-10-16,,,,,,,GBP=X,31.790856983084026,8.935567703871605e-05,0.0015883096774329598,-0.0014989540003942437,0.05263005408604471,1,,,,,,,0.6463299989700317,0.6478999853134155,0.6456999778747559,0.6462900042533875,0.0
2015-10-19,,,,,,,GBP=X,31.421353543411783,-0.00027371877307436066,0.0012159039873314956,-0.0014896227604058562,0.21970526811254665,1,,,,,,,0.6477500200271606,0.6481000185012817,0.6452900171279907,0.6477500200271606,0.0
2015-10-20,,,,,,,GBP=X,29.393699790677914,-0.0006683375431267846,0.0008390556812398395,-0.0015073932243666241,-0.2192236222654742,0,,,,,,,0.6463299989700317,0.6468999981880188,0.6449000239372253,0.6462000012397766,0.0
2015-10-21,,,,,,,GBP=X,28.245293818248257,-0.0008933148198984053,0.0004925815810121906,-0.001385896400910596,0.14852976193000522,1,,,,,,,0.6472899913787842,0.6485999822616577,0.6460000276565552,0.6473299860954285,0.0
2015-10-22,,,,,,,GBP=X,31.107105535251222,-0.0009772313770906038,0.00019861898939163173,-0.0011758503664822356,0.159129274371983,1,,,,,,,0.6483200192451477,0.6496999859809875,0.6449000239372253,0.6484699845314026,0.0
2015-10-23,,,,,,,GBP=X,37.19604920426999,-0.0008946373089697701,-2.0032270280648652e-05,-0.0008746050386891214,0.2652936171308129,1,,,,,,,0.6500399708747864,0.6523600220680237,0.6484699845314026,0.649940013885498,0.0
2015-10-26,,,,,,,GBP=X,39.322749514054685,-0.0005955719060601883,-0.0001351401974365566,-0.0004604317086236317,0.4322813210254628,1,,,,,,,0.6528499722480774,0.652999997138977,0.6501500010490417,0.6528699994087219,0.0
2015-10-27,,,,,,,GBP=X,41.02488707954798,-0.000491678379580085,-0.00020644783386526228,-0.0002852305457148227,-0.2634528150037396,0,,,,,,,0.6511300206184387,0.65420001745224,0.6509600281715393,0.6512100100517273,0.0
2015-10-28,,,,,,,GBP=X,50.18645366146483,-0.00025231476721132573,-0.00021562122053447497,-3.6693546676850756e-05,0.29333177348642714,1,,,,,,,0.6530399918556213,0.6544399857521057,0.6515499949455261,0.6530799865722656,0.0
2015-10-29,,,,,,,GBP=X,55.701331430049294,7.849554360417343e-05,-0.00015679786770674532,0.00023529341131091875,0.2695096736612834,1,,,,,,,0.6547999978065491,0.6559100151062012,0.6531000137329102,0.6548799872398376,0.0
2015-10-30,,,,,,,GBP=X,49.951250147800245,0.00015969085257672155,-9.350012365005194e-05,0.0002531909762267735,-0.339031002152701,0,,,,,,,0.6525800228118896,0.6530799865722656,0.6474999785423279,0.6526600122451782,0.0
2015-11-02,,,,,,,GBP=X,43.760698274690945,-0.00017578159289466377,-0.00010995641749897433,-6.582517539568944e-05,-0.7631290418867454,0,,,,,,,0.647599995136261,0.6483799815177917,0.6452000141143799,0.6475800275802612,0.0
2015-11-03,,,,,,,GBP=X,39.13035487167423,-0.00037758224678696717,-0.00016348158335657292,-0.00021410066343039425,0.11426678048858108,1,,,,,,,0.6483399868011475,0.6509600281715393,0.6474000215530396,0.6483799815177917,0.0
2015-11-04,,,,,,,GBP=X,55.48861531198202,-0.0005154281771945213,-0.0002338709021241626,-0.0002815572750703587,0.03085313137218826,1,,,,,,,0.6485400199890137,0.6505799889564514,0.6477000117301941,0.6485099792480469,0.0
2015-11-05,,,,,,,GBP=X,57.13106611378273,-0.0005194335263822847,-0.00029098342697578706,-0.00022845009940649762,0.18965698517814378,1,,,,,,,0.6497700214385986,0.6567299962043762,0.6492999792098999,0.6497300267219543,0.0
2015-11-06,,,,,,,GBP=X,65.97562458566895,9.679138213192218e-05,-0.00021342846515424522,0.00031021984728616737,1.1834884030685444,1,,,,,,,0.6574599742889404,0.6650000214576721,0.6570199728012085,0.6574199795722961,0.0
2015-11-09,,,,,,,GBP=X,75.04202689721421,0.0011185437971561463,5.296598730783307e-05,0.0010655778098483133,1.0297227249765895,1,,,,,,,0.6642299890518188,0.6643800139427185,0.6615999937057495,0.6642900109291077,0.0
2015-11-10,,,,,,,GBP=X,68.63060851298081,0.0016749757518846886,0.0003773679402232042,0.0012976078116614844,-0.4365964251390686,0,,,,,,,0.661329984664917,0.6625000238418579,0.6601999998092651,0.6612899899482727,0.0
2015-11-11,,,,,,,GBP=X,66.33719180405402,0.0020296175349615586,0.0007078178591708751,0.0013217996757906836,-0.11794208634376968,0,,,,,,,0.6605499982833862,0.660860002040863,0.6577000021934509,0.6606000065803528,0.0
2015-11-12,,,,,,,GBP=X,58.58051551687668,0.001985992652129953,0.0009634528177626907,0.0010225398343672624,-0.5661967535297574,0,,,,,,,0.6568099856376648,0.6589199900627136,0.6559000015258789,0.6568999886512756,0.0
2015-11-13,,,,,,,GBP=X,54.79090853515317,0.001896477796583862,0.001150057813526925,0.000746419983056937,-0.06241694793466257,0,,,,,,,0.6564000248908997,0.658240020275116,0.6552000045776367,0.656499981880188,0.0
